Feature ID	Taxon	Confidence
f9a8e36c031892133af746464c497ba1	k__Bacteria	0.9543538395964085
8cea99ff6e5521e8019ebe5385aa3e47	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Brenneria; s__	0.9761396157237846
988a803a693a94ca5822e6f361f89352	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__	0.9237006310330824
6fdd1e061d5238f46d72e8ab14c784c1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Providencia; s__	0.9889954179946363
e80f0f5d4dcd373b2da2496f68293313	Unassigned	0.8634991029343733
d0bfbbc76ab8335e491ffdb822fe987a	k__Bacteria	0.9452862418791379
337d634bcc5e5b7aa092c5d853f8ec29	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.7372436600651903
cbc0439a72449d70844566b2ad367f46	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.990151375691979
28f7c65f77bf18047a5c7f3249238450	k__Bacteria	0.8524263977561413
caf62a4eedca777624598b3d14897009	k__Bacteria	0.9211486660610958
d37023a06035f7e45c76757e70e6ff74	Unassigned	0.8516909756711438
03f0ff83ab122109d6a5b237a78db9df	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Bibersteinia; s__	0.8208903941056094
92e2a8d4571a79e579999df610809bb2	k__Bacteria	0.9270360702463201
3bd455a9400971672531dacfb8b2b3c5	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9999617523703516
6b09a8385732720f327d1053f81a8d3f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999942247341
7e906124830da5a7b78d63b2b52c3648	k__Bacteria	0.9458459629284824
8a5b7a4d85bf552ae14494cc9ab26af3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999895256854
69bec3d5453b9c1ed99a293aa553c45b	k__Bacteria	0.9379067033889614
e9ccb654a4aff17a90547957b011fe32	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9830294076440698
1d42a67ad903af9831051216d6d16255	k__Bacteria	0.897176163789051
665c69c5f7950f0eaf612d703eff4cdd	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9458051788552202
84f4549696c8a4d87afffffd7bc70567	k__Bacteria	0.9350683182224151
e806e8758c5a1db036c6c2fc99ef02f4	k__Bacteria	0.899066514746061
72ea2fedbf73055b354a6eb600e61e62	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium; s__adhaesivum	0.9903157836982039
005e427b4d544e751f5fcf4ce6db71f0	k__Bacteria	0.8736749434191424
a6306e115bd14c192aa9b75ccf1efd85	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999992813807
9b88750643b6e341a6b759b33ce399fe	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium; s__	0.9999996860487168
28470ece510ca20eeaa4cceb6d11c19d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8056374493935291
3d3cc38c5cf88588c727601298122aca	k__Bacteria	0.8015668879412517
b4fb19e1c40e6f0a7f7f2c5a3b59119d	k__Bacteria	0.9095754648861298
59552d66fd2288ace9f11c0932d7a7e6	k__Bacteria	0.9305729003435582
03407180b0b8206827da3f107e0daee6	k__Bacteria	0.8747122190019246
4d8b1feb0b928c2eed8695d904292d2b	k__Bacteria	0.9206162879733383
3c3cfdf45811c4ea3e37e0d8a7ac4356	k__Bacteria	0.885348357829299
b617def47051a4de4fcb5b0ff31084b9	Unassigned	0.806091097095865
f829a348247e5c157fc3e6fb6395007a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9998199160483704
77bd73fc8dc4aa4b1a8b73488e8207e6	k__Bacteria	0.8876306347489304
a0949c77855b3da114cd55aa2475e3cd	k__Bacteria	0.9066011191813356
a84684293b31c7c775ba80e446ad0953	k__Bacteria	0.8924904824372872
d106c07a0604df598a19a7d078024a12	k__Bacteria	0.8918291006403769
209e51be02490cb24d2daec3637648ea	k__Bacteria	0.9315396595609886
b82f22f89606a5df3be06cd943c7b676	k__Bacteria	0.9638342706329458
00d4c1d584d861ffc83abb4caf31cacc	k__Bacteria	0.8922709044523518
d455f39958e61b84c8b8a89af5846034	k__Bacteria	0.917789352317363
801c28866b04a59e964b406d99ae3a36	k__Bacteria	0.9560995178476456
a36d9d273df16aaf86a627669e75b6d5	k__Bacteria	0.9143819617272432
12685e446dc7b1b3ba740440b075fd93	k__Bacteria	0.9164885374746803
d7538cfccd8c985af959fffcafef8ff3	Unassigned	0.7746863153795579
abd0df3b249774a9688a33ad7ca7dad3	k__Bacteria	0.8023939753383939
6e455574e6c411042b11c7de1598f4a5	k__Bacteria	0.9073592427136656
277d1f1d9483afb6b209b4ae497d1c37	k__Bacteria	0.9245758163667994
ae4f5a19eaf64689d973529d342350e0	Unassigned	0.6756004310287181
1f12d8d0d01c442da4a33bbfd17a2a3b	k__Bacteria	0.9161302140032358
feea6de63c606a4ab742cc85c41dd110	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9994484975398683
88b8a625603459bf7397e857dcd740cf	k__Bacteria	0.9305779840856133
946b0dc1fe3e98829fbb36d31f50c603	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Ralstonia; s__	0.9996740685750427
4c686cb4c1d6dd4a3d778f12df8a98fb	k__Bacteria	0.9068093033773049
36e036a6e5dc57cf5af8a28e47df2ff2	k__Bacteria	0.9110929437758497
295d375fdff02b9f39b6997cd4e547be	k__Bacteria	0.9477027698077308
30bd6730e5fc1266905b1ee45ca0066c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__bifidum	0.7385883385492926
cf6368c87837422e23dfd69c17592279	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9999999915176829
4a97b378e249c92bfd463129d4ea472f	k__Bacteria	0.9324467762517048
6d4136859022a91833d7e793483fb516	k__Bacteria	0.9296525381427498
3c1b8a7abdd8bd069bb3b94191ca38c4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999965002376542
54432bb58991c8923db2af53ac2aa09f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.8767788232439107
c46ca26f0bb0f40043618ec03544abc1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__	0.9659670279994056
f50bab56c8c3ec36fac25c7dc31b380d	k__Bacteria	0.9301055347844683
0d5778fc144ef1f17b3993bf72e5b146	k__Bacteria	0.9197290631480133
37adc8f38a46c4ed94b1681d94277b0d	k__Bacteria	0.8541739313884223
c518cbfc2b3bead9eae8b9901e97ab54	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__producta	0.9694949670263794
8dc89081a6996b948794b2b70d1d3b78	k__Bacteria	0.9631655329824105
f7702630e9bb72937dbf434864189628	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__lividum	0.7898506638442973
cc2cda5d10e4c3d57d98f056f043fb19	k__Bacteria	0.9346070562725828
adc991715f0fd1554db2833dba2b1ab6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9994194272675387
d6aa69cfa2380e12093cd6e78c89bb50	k__Bacteria	0.8894174532505057
26408402fde5fd6ab2d61f5327dce8fc	k__Bacteria	0.9494112776099101
19bb68170c643b919ddefae10975ba49	k__Bacteria	0.9096843522780488
f816bf34de9eb87376313c839f2464d2	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__	0.9992149104222735
03059552c41e6bbf0bc8a97ed66d223c	k__Bacteria	0.9209249183721938
6413f510c3ca05615fd6b4d1cd86d1b2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.9998771935734778
4a2f2b3865c97e5f4b1c879e1ade6041	k__Bacteria	0.888055707849695
2b402d0ad19fc4c1dbc7afbf1190a06e	k__Bacteria	0.8848005564938947
48c159cf60ebce2b07651085716577fb	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999952969159728
7aaf6f664905bd966200a43ec5029e59	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999980983240548
2f83b58c4e7ef3673908cb576add4f07	k__Bacteria	0.9659985051851621
500ec12a160a6acc226bcf5cbb279f31	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.745692763185906
236f08272d27f4e0e6b9649d1a2b5b13	k__Bacteria	0.8755639869677463
50a0337b22f9b58f677df4f44d26c35a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__	0.741393239998177
4d186d0bd751f9bd07b0afd6f824de8b	k__Bacteria	0.8763755247015174
79c82e67350275ab26c5e1acf06a6e5f	k__Bacteria	0.9045788909008222
35bd4058b484118a4eb21fadecdf7a92	k__Bacteria	0.9209027045323811
a1264d626e37874606bfae6cbb1440e2	k__Bacteria	0.8330750387345396
3cebc6cbadecb096623c1b818db47f3f	k__Bacteria	0.9161788980485222
903e16f8b73e7d343b72c60f77694b70	k__Bacteria	0.9362447353079201
d8bf466a5b70dca34fa6c9b708986b67	k__Bacteria	0.8918716771251266
1846c6ab0b12aa3292778ed172d7ee45	k__Bacteria	0.8933094543211143
6c5d234d0851ffa437f7693d89890f42	Unassigned	0.8703869252285057
b4b732257ab53b139c5907ba531820c0	k__Bacteria	0.9334890899447049
cc1d674f5de720b1a9ab56a70d906203	k__Bacteria	0.9595983113792355
35a0859dd38c2bebb7ff25c31e420d28	k__Bacteria	0.9703321927410454
a3917593ffb3d22af92c911f7e7f6541	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9934643688389823
358794b05cb817c787889deb1c745de6	k__Bacteria	0.9171307318003973
08d1531f3eed7b57086878721d0ea4de	k__Bacteria	0.9352410515579482
04547cf7d39b12312160b7d31c335116	k__Bacteria	0.9291769237744525
1be5985ae2d88250f0864906819cfe48	k__Bacteria	0.9017628884852227
f9815d7a190da6cece2bb937b216e096	k__Bacteria	0.9595984018335821
b45537ee8ab7ee62310fd70b97b355d1	Unassigned	0.8367888507518813
07f1aa737583bfaf7076188f001d9d87	k__Bacteria	0.8927600057029129
3bfe4865dd7610c93fe8e80c2cfa0f6b	k__Bacteria	0.9315827706580827
c04170751424ef23eef6b27584fb906d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9724005077991499
6e0e67a6cb4f78331f8c977928af19ee	k__Bacteria	0.934107555384059
a68e9a96da30001ea213f2d6018687d6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__melaninogenica	0.9999680344171381
3c015ee7c8723b029b796c8aa9d56b0f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.988861282951729
45746ce01683af209752059874a05bf3	k__Bacteria	0.8945220194641467
c7713fc99ceea4ef27bf1575e12f7848	k__Bacteria	0.9161986298426397
fa81c25b3720b13d88b648f338df78be	k__Bacteria	0.8996847392084384
fa54dae325a48a2bda7469e4832f968e	k__Bacteria	0.8915544331165759
847b69edcbb30aa1fb05932651c4fbe3	k__Bacteria	0.9391540954251502
5f1360ad4f6b80aeb8059164da615ee5	k__Bacteria	0.9384070696068108
ef3ed2422a9740219ada4ae89c32b56d	k__Bacteria	0.9217681974204758
37f1ae76e26362b1ede3c19ad2ae0005	k__Bacteria	0.9326317479328321
e4a07a984a67a7e8528547e25a93edf7	k__Bacteria	0.9485554816362644
633edebb8aa0605586b99bede359b520	Unassigned	0.8589933987246384
c9c3b2065386769a191c3a13b7ef8dce	k__Bacteria	0.9191884946344777
7d5f0991aded52183eb46a5d1021021d	k__Bacteria	0.9498043618866898
c4514e7ae09fc3a157b88fadb1bfc7af	k__Bacteria	0.9272702707648921
3d343288fc0216758fcf77c8835fc5a7	k__Bacteria	0.8580291301858975
cc3134efbbf5e6cf13749a1dff335b5b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.8177675693784577
b8f68b45adc4561df7b2286165959f3d	k__Bacteria	0.9570328268115952
4aa9dee3c74bb24e30492149fd226c81	k__Bacteria	0.8363543632631685
a9d49cec7a020225c29c58bac4798c01	k__Bacteria	0.9174503496060993
b9a4d0096b3a41ebe8bb3fa73a03ae51	k__Bacteria	0.8161065096431143
9c00fe28103bfaa8589ea483c17d1cf9	k__Bacteria	0.9017956770385854
3b3da814325166386b551de55ab026ea	k__Bacteria	0.9139613764350724
f74db22511cd12f6c38557f2bb1f09dd	k__Bacteria	0.8833862372852687
ba754fed0df7600e047b556b52b871f2	k__Bacteria	0.9265781209064106
854cb0f54dd7a9f4b9907f7dbfccd236	k__Bacteria	0.8876726074564123
7c9c3832442fa9c6357aa71640e4846a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9993728465278368
790552b76972d3b03ef090722b2b3ede	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae	0.9999999960578153
35e8d59423b653d33df1cb4a107bb824	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999985102737282
b3e136fa2e693ced0fe0ea5cb49e8f0f	k__Bacteria	0.8706367535601508
1dd70e1d2e3e26d127720e6172741bdf	k__Bacteria	0.9447302901724935
2ccef063f09f5af1ce8506454226abd1	k__Bacteria	0.9349018386397777
3d4fc50e2a3e85596bc4f08cb87cae90	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9857980422684923
f3ebc2ca51d2214de962d2789bbcbb4f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9216408720933921
34455f5ddc70b1ea659f73f4010db202	k__Bacteria	0.9322392298938633
6cc5bbc9e504398cb6ffa277da031a28	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__anginosus	0.976084285930875
505730ad5f51bdd9cf3250bec2cbd770	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium	0.9999998195850294
07803c4a0c353666922bf95af26be605	k__Bacteria	0.8884517960693098
0a9d49b8fe589a508a1fe44eada48732	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9758073857295423
73bd5d5ac1f4cfd55493af9f9fe84d08	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8253467036183554
870490b5fff3877265633023b3dafd00	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9999873596073426
6a75249e76a16c386d2b14c82b14b8b5	k__Bacteria	0.9750378799858682
af23684c1a1d80a29a3743946294b3b0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria	0.9648328645467363
404ede061fff1c0ecb0c78563de0c953	k__Bacteria	0.9355406471336253
1139583fe84363a9a7cdc691bc21e743	k__Bacteria	0.9316796726322445
53e1c8b1cf269f0866ea63c5c70d6283	k__Bacteria	0.9413851502256801
12aa895beabeb5928a46b257263e6f5d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae	0.9999992883358739
4232cd0d0d97cecbb49df26cbe74604b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9954844249649649
fc0f90e6f4f3d14595786b072aeb7666	k__Bacteria	0.8232541910772214
48d55660aee73f1100eaebd1e195e769	k__Bacteria	0.9187302424312243
796405c0ad6d1e2cb4b9bb93166509ce	k__Bacteria	0.9219308420815728
39ac9bb03f7b2e7d9e5c3da9f1da9d1f	k__Bacteria	0.9515711459806405
28cada8fc12d239978beef68ce8aef43	k__Bacteria	0.8755973132692499
1203983da0b7700a045d02a299b03535	k__Bacteria	0.9405493773804893
9cbd4ca226a0a78a4c97f03fa7fa3d2f	k__Bacteria	0.9544292960779426
788249bd93dbc8616ce058fff9e8ebc5	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9994687262798562
d5a0e13bad1526f44d68c228ef0f7827	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__	0.9486986329172773
0cf9e242d974ee4f98c020e872c01fca	k__Bacteria	0.889408798250351
a8c5dedadfdb5fca57dea46ec25271ba	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__bifidum	0.9119852474807988
3a0dd2c86a68a504beba9c15688e62ab	k__Bacteria	0.8908652097584999
52f23cb231853813b5fad7459b74eeff	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999999996901577
9f5244c8a3ea42262534052c92c6f55b	k__Bacteria	0.9350362974385953
0f4cd16e050c0c39b8a312ccc5529239	k__Bacteria	0.9158547117427756
39c5a969bf55fbabd30089c688dc4804	k__Bacteria	0.9100881129713247
768776e78ba3bc30ff80962e795e36ff	k__Bacteria	0.9443765525647195
8ba888e780995f7f27531b1226ac4251	k__Bacteria	0.8836400521757378
e603ad1523a17d9f5b90037986b6440f	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__biforme	0.9999999431889551
6d1756a11e22f7db26a22b090cafbfe2	k__Bacteria	0.9152339541982033
a208ce861afb8f518ac1bf196b706356	k__Bacteria	0.9113088350796158
88c160060e8e4762c31904bf027c435d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__andropogonis	0.9975762886892404
708151c228b8379353442aa25b94a00b	Unassigned	0.7646922334337465
de5c72405b8a5c9c15609e7fad266a19	k__Bacteria	0.8802129572193748
9be76a8abba1e5c50f5a8adf8a5c0a02	k__Bacteria	0.9430621176619266
f5035f058a0d1eb81a826dc0bbcfcbc0	Unassigned	0.8232478562814955
71ade8547785c01ebd223e5050c4a842	k__Bacteria	0.9235453654159292
e8359599dab6b68f912cba126022b911	k__Bacteria	0.8630964239357398
ead726581b83953e991e5e76c837a9a9	k__Bacteria	0.9337277531753945
79a664e4e473d49d7340e4253cf91fa0	k__Bacteria	0.8404582011020879
3a83459a20b7222c646ddf35fa80ff82	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Intrasporangiaceae	0.9999964811956483
a234b8f9c0c06bb228becf69d1ad309e	k__Bacteria	0.8633091602256859
e8e691ee504c4000ad3f2b5c3db3874b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9668996614253995
77439016457c2c6dc7e6e374234aaa1e	k__Bacteria	0.7838956776503536
ef512a036824af83bef0a253f23c4dad	k__Bacteria	0.9159559750319616
1ecc952d220433336cda172c7b30f067	Unassigned	0.7262383579216897
df4ad13b96a1425e86d3e615ae8de39d	Unassigned	0.7861444896538761
46838c0022ba8d83b9c5cc03fac2097a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__	0.8232722231590213
f81c1454ace2cab74264c41781e46d76	Unassigned	0.8803264498724008
ffe6007e31421dbaffc62cb61e9050e5	k__Bacteria	0.9218160144588405
1e60b4b2670289a25babdfbe913027f1	k__Bacteria	0.9508875972440106
f7c107a99f8032963fb416396a1240d3	k__Bacteria	0.9635774699666012
a1571a7c77f06edd3699e2db1c0a16a3	k__Bacteria	0.9264013704966658
57d97f456d0ae7e6dce3124946c0623b	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9999800174693172
2ee35c185ef36a38ed730971f118c393	k__Bacteria	0.8918414692882143
a9e52a19408f2e81ed76b7d6fbfba7c8	Unassigned	0.8370021928119129
7e559bab2b017fb9a43733021cc601c1	k__Bacteria	0.9490453306827568
fd0bf07cdc1df2ccf438890201e6428d	k__Bacteria	0.9384973206527467
45fcff79f40ba1d9d104f342250629cf	k__Bacteria	0.953221578754501
5e86c821b995367ec2c075e704f0e4a6	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__muciniphila	0.9999999999996874
01ae1f3b27055a32e3a26a0838d92833	Unassigned	0.8910838101908165
3a4b335f86f890dd0befc25c840e2719	k__Bacteria	0.9469681224807663
ddea0b33f61b2511bfd02f2c44ca25c5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.8690767102353812
dee6ef304473599ea0ecd9f84408a980	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.7563334237687426
6c0c535493cfc517a30adaeaf26131f6	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__	0.7043333682693511
53f3bd36502662bb853031013c471ebd	Unassigned	0.8050125675748494
c67f969f21f875a85b62ee3ecd8ac980	k__Bacteria	0.9581383098449785
295ed6bdfdd61dd784979032d31ae609	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__dolichum	0.9999999904521957
8f46969b746b06f8d861a7a5c1f3a13b	k__Bacteria	0.9581726826758602
213db2361c521ea561c5d9092fc013ac	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9999904319979156
4680065b9901de9aea259aaf9b550582	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9967671413020811
32af506af0243744cc1b6238525817fe	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	0.9288854078015677
1b3bfe9c0f828e9cb7a2632a3983114d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus; s__vulcani	0.9759952678140551
6ea6186d941cf109a3584b03ee7f24e5	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9999735948162846
7084843b2b38fd0fbfc89e47302bb75f	k__Bacteria	0.8942333730070268
bebf0b0783083b831755dc6faf21c8ce	Unassigned	0.8303912480939096
0d82371b9578364d60caa74caf114a8c	k__Bacteria	0.856611389806991
ca8279d8528c2a869d06e516e0a82b16	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999999998663327
66e8dc2fcad3211a5b689c210933c1cd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.7543132731943714
7b9500eced7bcd89209fc627e7160204	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	0.8975946364924454
d80c1c6ecbfaa95fb7416c190d998387	k__Bacteria	0.948248375419618
145969499b7022b258c6b9a393301eb2	k__Bacteria; p__Cyanobacteria; c__Nostocophycideae; o__; f__; g__; s__	0.999999403806804
c00708590e9d68b39fff1868a2d47b73	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__bifidum	0.9839818622256774
d0455b92e71f035cdabff822898473df	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.7891244925799775
